NumDealsPurchases,Age,MntMeatProducts,MntFishProducts,SweetPurchases,Response,NumWebPurchases,NumWebVisitsMonth,Spent,TotalAcceptedOffers,NumCatalogPurchases,Marital_Status,NumStorePurchases,Kidhome,Income,MntGoldProds,Teenhome
0.13333333333333333,0.4285714285714286,0.15768115942028985,0.4015444015444016,0.042328042328042326,1,0.18518518518518517,0.30000000000000004,0.6705253784505788,0.3333333333333333,0.10714285714285714,1,0.46153846153846156,0.5,0.4879906888159983,0.22099447513812154,0
0.06666666666666667,0.4821428571428571,0.004057971014492754,0.007722007722007722,0.005291005291005291,0,0.037037037037037035,0.35000000000000003,0.00578806767586821,0.0,0.0,1,0.15384615384615385,0.5,0.2577505025923183,0.011049723756906077,1
0.06666666666666667,0.9285714285714286,0.30144927536231886,0.9343629343629344,0.35185185185185186,1,0.18518518518518517,0.05,0.4986642920747996,0.3333333333333333,0.3571428571428571,1,0.38461538461538464,0.0,0.490822633148064,0.0718232044198895,0
0.2,0.1071428571428571,0.028985507246376812,0.015444015444015444,0.12698412698412698,0,0.18518518518518517,0.45,0.05075690115761353,0.0,0.0,0,0.23076923076923078,0.5,0.2034145157375192,0.15193370165745856,0
0.26666666666666666,0.3035714285714286,0.08057971014492754,0.1969111969111969,0.1693121693121693,0,0.14814814814814814,0.2,0.17186108637577915,0.0,0.10714285714285714,0,0.6153846153846154,0.5,0.34734575239470455,0.2762430939226519,0
0.06666666666666667,0.5357142857142857,0.006376811594202898,0.03088803088803089,0.07671957671957672,0,0.07407407407407407,0.4,0.016028495102404273,0.0,0.03571428571428571,1,0.15384615384615385,0.0,0.13010761388461847,0.1270718232044199,0
0.06666666666666667,0.8571428571428572,0.022608695652173914,0.06177606177606178,0.15343915343915343,0,0.07407407407407407,0.1,0.06010685663401603,0.0,0.07142857142857142,1,0.38461538461538464,0.0,0.30861969166039077,0.11325966850828728,0
0.13333333333333333,0.4285714285714286,0.005797101449275362,0.02316602316602317,0.021164021164021163,0,0.07407407407407407,0.30000000000000004,0.015138023152270703,0.0,0.0,1,0.23076923076923078,1.0,0.21346013804950612,0.04696132596685083,1
0.2,0.4107142857142857,0.00927536231884058,0.0,0.018518518518518517,0,0.07407407407407407,0.30000000000000004,0.01736420302760463,0.0,0.0,1,0.3076923076923077,0.5,0.14258684110613878,0.0027624309392265192,1
0.06666666666666667,0.4285714285714286,0.0005797101449275362,0.0,0.0,0,0.037037037037037035,0.30000000000000004,0.003561887800534283,0.0,0.0,1,0.15384615384615385,1.0,0.2044477086147124,0.0,1
0.06666666666666667,0.4285714285714286,0.04289855072463768,0.14671814671814673,0.47619047619047616,0,0.07407407407407407,0.05,0.23374888691006232,0.0,0.3571428571428571,0,0.7692307692307693,0.0,0.39817759714191464,0.6795580110497237,0
0.26666666666666666,0.5357142857142857,0.14666666666666667,0.06177606177606178,0.06349206349206349,0,0.14814814814814814,0.4,0.5529830810329475,0.0,0.10714285714285714,0,0.9230769230769231,0.0,0.3863892398563488,0.27900552486187846,1
0.06666666666666667,0.4821428571428571,0.00463768115942029,0.0,0.0026455026455026454,0,0.037037037037037035,0.35000000000000003,0.01736420302760463,0.0,0.0,1,0.23076923076923078,0.0,0.32615285030528984,0.008287292817679558,1
0.06666666666666667,0.6607142857142856,0.004057971014492754,0.0888030888030888,0.013227513227513227,0,0.037037037037037035,0.4,0.006233303650934995,0.0,0.03571428571428571,1,0.15384615384615385,0.0,0.10555994697106437,0.052486187845303865,0
0.2,0.4642857142857143,0.015072463768115942,0.04247104247104247,0.06878306878306878,0,0.07407407407407407,0.35000000000000003,0.020926090828138913,0.0,0.0,1,0.3076923076923077,0.5,0.16452662961280162,0.03314917127071823,0
0.06666666666666667,0.3928571428571428,0.0011594202898550724,0.0,0.0,0,0.037037037037037035,0.4,0.007123775601068566,0.0,0.0,1,0.15384615384615385,0.5,0.20455974157729961,0.019337016574585635,0
0.06666666666666667,0.4285714285714286,0.004057971014492754,0.0,0.0026455026455026454,0,0.037037037037037035,0.4,0.008014247551202136,0.0,0.0,1,0.15384615384615385,0.5,0.25854095738390587,0.0027624309392265192,0
0.13333333333333333,0.6785714285714286,0.009855072463768115,0.03088803088803089,0.042328042328042326,0,0.07407407407407407,0.35000000000000003,0.015138023152270703,0.0,0.0,0,0.23076923076923078,0.5,0.2303584432397443,0.03591160220994475,1
0.06666666666666667,0.4285714285714286,0.03710144927536232,0.6756756756756757,0.27248677248677244,0,0.2222222222222222,0.35000000000000003,0.0819234194122885,0.0,0.03571428571428571,0,0.46153846153846156,0.0,0.18782326177746517,0.2044198895027624,0
0.06666666666666667,0.2321428571428571,0.007536231884057971,0.007722007722007722,0.0,0,0.037037037037037035,0.35000000000000003,0.011130899376669634,0.0,0.0,1,0.23076923076923078,0.5,0.15790423671320183,0.027624309392265192,0
0.06666666666666667,0.4107142857142857,0.005797101449275362,0.04247104247104247,0.013227513227513227,0,0.037037037037037035,0.30000000000000004,0.006678539626001781,0.0,0.0,1,0.23076923076923078,0.5,0.18319256599052697,0.027624309392265192,0
0.06666666666666667,0.1964285714285714,0.06840579710144927,0.4247104247104247,0.4444444444444444,0,0.2222222222222222,0.1,0.37043633125556547,0.3333333333333333,0.17857142857142855,1,0.8461538461538463,0.0,0.5651627278781579,0.11602209944751381,0
0.13333333333333333,0.4107142857142857,0.008695652173913044,0.007722007722007722,0.015873015873015872,0,0.07407407407407407,0.30000000000000004,0.012021371326803205,0.0,0.0,0,0.23076923076923078,0.5,0.20615932332090595,0.0055248618784530384,1
0.3333333333333333,0.5178571428571428,0.03884057971014493,0.011583011583011584,0.24603174603174602,0,0.2222222222222222,0.35000000000000003,0.09884238646482636,0.0,0.03571428571428571,1,0.38461538461538464,0.5,0.43016923201404145,0.0055248618784530384,1
0.13333333333333333,0.3035714285714286,0.006376811594202898,0.011583011583011584,0.005291005291005291,0,0.037037037037037035,0.4,0.012911843276936777,0.3333333333333333,0.03571428571428571,1,0.15384615384615385,0.5,0.18271331387279277,0.04419889502762431,1
0.26666666666666666,0.625,0.024927536231884057,0.011583011583011584,0.018518518518518517,0,0.18518518518518517,0.30000000000000004,0.10952804986642921,0.0,0.03571428571428571,1,0.38461538461538464,0.5,0.36606148120024645,0.09668508287292818,1
0.06666666666666667,0.1785714285714286,0.002898550724637681,0.015444015444015444,0.015873015873015872,0,0.0,0.35000000000000003,0.006233303650934995,0.0,0.03571428571428571,1,0.15384615384615385,0.0,0.11676946728326287,0.027624309392265192,0
0.06666666666666667,0.5714285714285714,0.006376811594202898,0.011583011583011584,0.164021164021164,0,0.037037037037037035,0.1,0.02715939447907391,0.0,0.03571428571428571,1,0.3076923076923077,0.0,0.2538978134900135,0.09668508287292818,0
0.13333333333333333,0.2321428571428571,0.034202898550724635,0.07335907335907337,0.03439153439153439,0,0.1111111111111111,0.4,0.04452359750667854,0.0,0.0,1,0.3076923076923077,0.5,0.237709050396161,0.09944751381215469,0
0.2,0.7857142857142856,0.011014492753623189,0.03861003861003861,0.018518518518518517,0,0.07407407407407407,0.4,0.020926090828138913,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.19712822172568106,0.022099447513812154,1
0.06666666666666667,0.8392857142857142,0.002318840579710145,0.011583011583011584,0.007936507936507936,0,0.037037037037037035,0.30000000000000004,0.006233303650934995,0.0,0.0,1,0.15384615384615385,0.5,0.21583772647774588,0.008287292817679558,1
0.2,0.3035714285714286,0.013333333333333332,0.015444015444015444,0.013227513227513227,1,0.1111111111111111,0.45,0.01647373107747106,0.0,0.0,1,0.23076923076923078,0.5,0.12395202499579874,0.052486187845303865,0
0.2,0.8571428571428572,0.34492753623188405,0.694980694980695,0.11904761904761904,1,0.1111111111111111,0.15000000000000002,0.7061442564559216,0.3333333333333333,0.25,1,0.7692307692307693,0.0,0.4773662295306441,0.38121546961325964,0
0.06666666666666667,0.8928571428571428,0.38956521739130434,0.9498069498069498,0.7222222222222222,0,0.25925925925925924,0.2,0.8040961709706144,0.3333333333333333,0.17857142857142855,1,0.7692307692307693,0.0,0.5036939757386395,0.34806629834254144,0
0.06666666666666667,0.6785714285714286,0.059130434782608696,0.10810810810810811,0.1984126984126984,0,0.07407407407407407,0.05,0.10151380231522707,0.0,0.07142857142857142,1,0.6153846153846154,0.0,0.3121113856610256,0.016574585635359115,0
0.06666666666666667,0.4464285714285714,0.32057971014492753,0.277992277992278,0.5158730158730158,0,0.14814814814814814,0.1,0.47640249332146034,0.0,0.14285714285714285,1,0.6923076923076923,0.0,0.4749637448884961,0.04696132596685083,0
0.26666666666666666,0.6964285714285714,0.057391304347826085,0.04247104247104247,0.021164021164021163,0,0.37037037037037035,0.4,0.3655387355298308,0.3333333333333333,0.25,1,0.38461538461538464,0.0,0.3181860618546435,0.1298342541436464,1
0.06666666666666667,0.25,0.20173913043478262,0.27413127413127414,0.2857142857142857,0,0.14814814814814814,0.1,0.44033837934105075,0.0,0.14285714285714285,1,0.6153846153846154,0.0,0.4251526449115251,0.3591160220994475,0
0.26666666666666666,0.4107142857142857,0.09217391304347826,0.22393822393822393,0.09259259259259259,0,0.14814814814814814,0.1,0.26046304541406945,0.0,0.14285714285714285,1,0.38461538461538464,0.0,0.4211879228466331,0.10773480662983426,1
0.2,0.4285714285714286,0.05333333333333333,0.07335907335907337,0.04497354497354497,0,0.1111111111111111,0.25,0.07034728406055209,0.0,0.07142857142857142,1,0.3076923076923077,0.5,0.2758687222640617,0.06906077348066297,0
0.06666666666666667,0.5535714285714286,0.33217391304347826,0.3783783783783784,0.5423280423280423,0,0.1111111111111111,0.05,0.4234194122885129,0.0,0.14285714285714285,1,0.6923076923076923,0.0,0.47061935556150297,0.0856353591160221,0
0.06666666666666667,0.7678571428571428,0.34840579710144925,0.0,0.42328042328042326,1,0.1111111111111111,0.05,0.6260017809439002,0.0,0.39285714285714285,0,0.6153846153846154,0.0,0.4491401470121431,0.11878453038674033,0
0.06666666666666667,0.5178571428571428,0.009855072463768115,0.0,0.0,0,0.07407407407407407,0.35000000000000003,0.02404274265360641,0.0,0.0,0,0.23076923076923078,0.5,0.24008663882440076,0.008287292817679558,0
0.13333333333333333,0.5535714285714286,0.10434782608695652,0.33204633204633205,0.06878306878306878,0,0.25925925925925924,0.4,0.16028495102404275,0.0,0.10714285714285714,1,0.38461538461538464,0.0,0.1929269856286605,0.19337016574585636,0
0.06666666666666667,0.4821428571428571,0.2063768115942029,0.4092664092664093,0.3465608465608465,0,0.14814814814814814,0.1,0.39848619768477295,0.0,0.14285714285714285,1,0.5384615384615385,0.0,0.41679374109182343,0.11049723756906077,0
0.2,0.4464285714285714,0.030144927536231884,0.007722007722007722,0.010582010582010581,1,0.14814814814814814,0.4,0.06500445235975066,0.0,0.0,1,0.3076923076923077,0.0,0.25873390304169497,0.0856353591160221,1
0.26666666666666666,0.4285714285714286,0.00927536231884058,0.04247104247104247,0.03439153439153439,0,0.07407407407407407,0.30000000000000004,0.01736420302760463,0.0,0.0,1,0.3076923076923077,0.5,0.15286275339677718,0.06077348066298342,1
0.0,0.4642857142857143,0.42376811594202896,0.34362934362934366,0.48148148148148145,1,0.2222222222222222,0.1,0.9354407836153161,0.3333333333333333,0.25,0,0.9230769230769231,0.0,0.5729863630988317,0.12430939226519336,0
0.13333333333333333,0.3928571428571428,0.07130434782608695,0.44787644787644787,0.3386243386243386,1,0.18518518518518517,0.30000000000000004,0.15138023152270702,0.0,0.07142857142857142,1,0.6923076923076923,0.0,0.22829828153883497,0.03867403314917127,0
0.26666666666666666,0.8214285714285714,0.01217391304347826,0.02702702702702703,0.026455026455026454,0,0.25925925925925924,0.25,0.2377560106856634,0.0,0.10714285714285714,1,0.5384615384615385,0.0,0.3929618403281321,0.027624309392265192,1
0.4666666666666667,0.6607142857142856,0.10260869565217391,0.2972972972972973,0.1693121693121693,0,0.14814814814814814,0.15000000000000002,0.2341941228851291,0.0,0.21428571428571427,1,0.6153846153846154,0.0,0.3499598548550729,0.08011049723756905,1
0.06666666666666667,0.7321428571428572,0.0011594202898550724,0.0,0.0,0,0.037037037037037035,0.35000000000000003,0.017809439002671415,0.6666666666666666,0.0,1,0.23076923076923078,0.5,0.27563220823193313,0.016574585635359115,1
0.2,0.3214285714285714,0.003478260869565217,0.02702702702702703,0.047619047619047616,0,0.1111111111111111,0.35000000000000003,0.009349955476402494,0.0,0.0,1,0.23076923076923078,0.5,0.09212221551407569,0.03038674033149171,0
0.06666666666666667,0.1785714285714286,0.005797101449275362,0.007722007722007722,0.0,0,0.037037037037037035,0.35000000000000003,0.017809439002671415,0.0,0.0,1,0.23076923076923078,0.5,0.1639540166929114,0.013812154696132596,0
0.26666666666666666,0.5892857142857142,0.05507246376811594,0.2084942084942085,0.1693121693121693,0,0.07407407407407407,0.1,0.22439893143365983,0.0,0.39285714285714285,1,0.38461538461538464,0.0,0.29717365731606366,0.5414364640883977,1
0.26666666666666666,0.7678571428571428,0.043478260869565216,0.0,0.05291005291005291,0,0.2962962962962963,0.4,0.23508459483526267,0.0,0.03571428571428571,1,0.6153846153846154,0.0,0.30494750010892097,0.13259668508287292,1
0.06666666666666667,0.7857142857142856,0.19999999999999998,0.2895752895752896,0.164021164021164,0,0.14814814814814814,0.05,0.568566340160285,0.0,0.14285714285714285,1,0.8461538461538463,0.0,0.5110819272159186,0.5276243093922651,0
0.06666666666666667,0.8214285714285714,0.0017391304347826085,0.0,0.0,0,0.0,0.15000000000000002,0.005342831700801425,0.0,0.0,1,0.23076923076923078,0.5,0.24532106779861448,0.0027624309392265192,1
0.26666666666666666,0.4642857142857143,0.20405797101449274,0.35135135135135137,0.37037037037037035,0,0.3333333333333333,0.25,0.5707925200356189,0.0,0.14285714285714285,1,0.6153846153846154,0.0,0.40885184885508535,0.11602209944751381,1
0.2,0.4642857142857143,0.005217391304347826,0.07335907335907337,0.018518518518518517,0,0.037037037037037035,0.30000000000000004,0.008904719501335707,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.1333939141205101,0.06077348066298342,1
0.26666666666666666,0.3392857142857143,0.0336231884057971,0.0501930501930502,0.021164021164021163,0,0.14814814814814814,0.4,0.0609973285841496,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.20321534602625305,0.06629834254143646,0
0.06666666666666667,0.5357142857142857,0.002898550724637681,0.0,0.0026455026455026454,0,0.037037037037037035,0.25,0.015138023152270703,0.0,0.0,0,0.23076923076923078,0.0,0.2052319393528229,0.013812154696132596,1
0.06666666666666667,0.4821428571428571,0.32057971014492753,0.7258687258687259,0.06349206349206349,1,0.2962962962962963,0.35000000000000003,0.3321460373998219,0.0,0.17857142857142855,1,0.3076923076923077,0.0,0.5797145649075416,0.39779005524861877,1
0.13333333333333333,0.6785714285714286,0.24463768115942028,0.1274131274131274,0.12433862433862433,0,0.2222222222222222,0.2,0.4082813891362422,0.0,0.21428571428571427,1,0.5384615384615385,0.0,0.3947170234086651,0.42265193370165743,1
0.13333333333333333,0.75,0.015072463768115942,0.04633204633204634,0.03968253968253968,0,0.1111111111111111,0.35000000000000003,0.0458593054318789,0.0,0.0,1,0.3076923076923077,0.0,0.23755967311271137,0.03314917127071823,1
0.06666666666666667,0.7142857142857142,0.4156521739130435,0.8108108108108109,0.037037037037037035,0,0.25925925925925924,0.2,0.5730186999109528,0.0,0.17857142857142855,0,0.7692307692307693,0.0,0.3929058238468385,0.11878453038674033,0
0.06666666666666667,0.4642857142857143,0.007536231884057971,0.0,0.0026455026455026454,0,0.07407407407407407,0.15000000000000002,0.03829029385574354,0.0,0.03571428571428571,1,0.23076923076923078,0.0,0.3620033983331985,0.0,1
0.06666666666666667,0.1607142857142857,0.03130434782608696,0.02702702702702703,0.021164021164021163,0,0.1111111111111111,0.15000000000000002,0.07435440783615316,0.0,0.07142857142857142,0,0.3076923076923077,0.0,0.24454306111398108,0.09944751381215469,0
0.13333333333333333,0.625,0.034782608695652174,0.0,0.0,0,0.25925925925925924,0.25,0.44701691896705253,0.3333333333333333,0.17857142857142855,1,1.0,0.0,0.3444515675278682,0.08287292817679558,1
0.4666666666666667,0.3035714285714286,0.17565217391304347,0.9034749034749034,0.5502645502645502,0,0.37037037037037035,0.35000000000000003,0.3414959928762244,0.0,0.07142857142857142,0,0.9230769230769231,0.0,0.36562579745685175,0.46961325966850825,1
0.2,0.6428571428571428,0.07826086956521738,0.03861003861003861,0.12962962962962962,0,0.18518518518518517,0.25,0.3067675868210151,0.0,0.10714285714285714,1,0.9230769230769231,0.0,0.38014651421885015,0.2734806629834254,1
0.06666666666666667,0.2678571428571428,0.006956521739130434,0.011583011583011584,0.021164021164021163,0,0.037037037037037035,0.4,0.007569011576135352,0.0,0.0,1,0.23076923076923078,0.5,0.11006616168846121,0.019337016574585635,0
0.13333333333333333,0.2857142857142857,0.005217391304347826,0.03861003861003861,0.023809523809523808,0,0.037037037037037035,0.35000000000000003,0.006678539626001781,0.0,0.0,1,0.23076923076923078,0.5,0.1081553772710015,0.04419889502762431,0
0.13333333333333333,0.3571428571428571,0.15014492753623188,0.7606177606177607,0.7698412698412698,0,0.25925925925925924,0.2,0.3268032056990205,0.0,0.10714285714285714,1,0.46153846153846156,0.0,0.45904884014763453,0.09392265193370165,1
0.2,0.3571428571428571,0.08231884057971015,0.25096525096525096,0.24338624338624337,0,0.2222222222222222,0.2,0.3205699020480855,0.0,0.10714285714285714,0,1.0,0.0,0.4272750471472051,0.022099447513812154,1
0.06666666666666667,0.4642857142857143,0.3982608695652174,0.07722007722007722,0.37566137566137564,0,0.14814814814814814,0.1,0.6967943009795191,0.0,0.21428571428571427,1,0.3076923076923077,0.0,0.48354049057989507,0.0856353591160221,0
